target,tic_id,sectors
TIC 281495662,281495662,94
TIC 281495893,281495893,94
TIC 281496732,281496732,94
TIC 281575623,281575623,94
TIC 281576937,281576937,94
TIC 281582156,281582156,94
TIC 281583178,281583178,94
TIC 281630320,281630320,94
TIC 281630486,281630486,94
TIC 281631335,281631335,94
TIC 281631603,281631603,94
TIC 281634018,281634018,94
TIC 281634192,281634192,94
TIC 281634912,281634912,94
TIC 281636513,281636513,94
TIC 281637522,281637522,94
TIC 284194255,284194255,94
TIC 284194584,284194584,94
TIC 284194837,284194837,94
TIC 284195049,284195049,94
TIC 284195157,284195157,94
TIC 284195833,284195833,94
TIC 284196430,284196430,94
TIC 284196481,284196481,94
TIC 284196649,284196649,94
TIC 287148985,287148985,94
TIC 287156870,287156870,94
TIC 287156968,287156968,94
TIC 287273024,287273024,94
TIC 287273244,287273244,94
TIC 287273303,287273303,94
TIC 287273334,287273334,94
TIC 287298969,287298969,94
TIC 287323438,287323438,94
TIC 287326127,287326127,94
TIC 287326898,287326898,94
TIC 287327575,287327575,94
TIC 287328202,287328202,94
TIC 287328596,287328596,94
TIC 287328848,287328848,94
TIC 287328866,287328866,94
TIC 287329210,287329210,94
TIC 287329261,287329261,94
TIC 287329267,287329267,94
TIC 287329624,287329624,94
TIC 287330947,287330947,94
TIC 287400402,287400402,94
TIC 287400588,287400588,94
TIC 287400661,287400661,94
TIC 287400996,287400996,94
TIC 287401176,287401176,94
TIC 287401203,287401203,94
TIC 287402009,287402009,94
TIC 287403631,287403631,94
TIC 287404510,287404510,94
TIC 287405060,287405060,94
TIC 287407926,287407926,94
TIC 287408257,287408257,94
TIC 287410832,287410832,94
TIC 287438411,287438411,94
TIC 287438823,287438823,94
TIC 290270132,290270132,94
TIC 290273484,290273484,94
TIC 290274478,290274478,94
TIC 290277019,290277019,94
TIC 290287775,290287775,94
TIC 290302447,290302447,94
TIC 290302491,290302491,94
TIC 290305042,290305042,94
TIC 290305110,290305110,94
TIC 290322019,290322019,94
TIC 290348638,290348638,94
TIC 290349500,290349500,94
TIC 290353182,290353182,94
TIC 290356320,290356320,94
TIC 290357974,290357974,94
TIC 290358640,290358640,94
TIC 290358836,290358836,94
TIC 290361108,290361108,94
TIC 290363040,290363040,94
TIC 290370601,290370601,94
TIC 290376803,290376803,94
TIC 290401720,290401720,94
TIC 290401825,290401825,94
TIC 290401889,290401889,94
TIC 290402323,290402323,94
TIC 290402633,290402633,94
TIC 290403522,290403522,94
TIC 290403648,290403648,94
TIC 290404650,290404650,94
TIC 290405947,290405947,94
TIC 290408720,290408720,94
TIC 290418638,290418638,94
TIC 290419278,290419278,94
TIC 290422635,290422635,94
TIC 290423088,290423088,94
TIC 290457554,290457554,94
TIC 290459460,290459460,94
TIC 290459991,290459991,94
TIC 290465524,290465524,94
TIC 290484648,290484648,94
TIC 290485374,290485374,94
TIC 290486039,290486039,94
TIC 290486246,290486246,94
TIC 290486299,290486299,94
TIC 290487159,290487159,94
TIC 290495172,290495172,94
TIC 290495937,290495937,94
TIC 290496318,290496318,94
TIC 290519412,290519412,94
TIC 290542693,290542693,94
TIC 290543478,290543478,94
TIC 290546990,290546990,94
TIC 290557660,290557660,94
TIC 290575588,290575588,94
TIC 290576831,290576831,94
TIC 290591466,290591466,94
TIC 290593125,290593125,94
TIC 290596557,290596557,94
TIC 290604408,290604408,94
TIC 290605911,290605911,94
TIC 290608240,290608240,94
TIC 290608415,290608415,94
TIC 290608609,290608609,94
TIC 290608765,290608765,94
TIC 290631713,290631713,94
TIC 290647853,290647853,94
TIC 290648723,290648723,94
TIC 290649460,290649460,94
TIC 290653996,290653996,94
TIC 290654532,290654532,94
TIC 290655383,290655383,94
TIC 290714928,290714928,94
TIC 290715760,290715760,94
TIC 290756403,290756403,94
TIC 290777240,290777240,94
TIC 290777444,290777444,94
TIC 290824002,290824002,94
TIC 290921266,290921266,94
TIC 290924327,290924327,94
TIC 291013124,291013124,94
TIC 291058852,291058852,94
TIC 291061404,291061404,94
TIC 291061781,291061781,94
TIC 291062025,291062025,94
TIC 291195335,291195335,94
TIC 292215117,292215117,94
TIC 292218136,292218136,94
TIC 292221837,292221837,94
TIC 292297198,292297198,94
TIC 292325958,292325958,94
TIC 292327036,292327036,94
TIC 292328581,292328581,94
TIC 292333486,292333486,94
TIC 292333585,292333585,94
TIC 292472212,292472212,94
TIC 292824951,292824951,94
TIC 293164978,293164978,94
TIC 293165020,293165020,94
TIC 293165262,293165262,94
TIC 293220470,293220470,94
TIC 293220616,293220616,94
TIC 293221711,293221711,94
TIC 293223210,293223210,94
TIC 293223588,293223588,94
TIC 293224419,293224419,94
TIC 293224564,293224564,94
TIC 293224824,293224824,94
TIC 293225109,293225109,94
TIC 293225221,293225221,94
TIC 293225274,293225274,94
TIC 293225895,293225895,94
TIC 293267910,293267910,94
TIC 293267933,293267933,94
TIC 293268667,293268667,94
TIC 293269165,293269165,94
TIC 293270003,293270003,94
TIC 293270257,293270257,94
TIC 293270273,293270273,94
TIC 293270903,293270903,94
TIC 293270932,293270932,94
TIC 293271134,293271134,94
TIC 293271232,293271232,94
TIC 293271518,293271518,94
TIC 293271581,293271581,94
TIC 293271686,293271686,94
TIC 293271908,293271908,94
TIC 293271918,293271918,94
TIC 293272405,293272405,94
TIC 293272754,293272754,94
TIC 293272915,293272915,94
TIC 293273032,293273032,94
TIC 293273183,293273183,94
TIC 293273269,293273269,94
TIC 293345927,293345927,94
TIC 293347413,293347413,94
TIC 293347429,293347429,94
TIC 293347451,293347451,94
TIC 293347563,293347563,94
TIC 293347978,293347978,94
TIC 293437409,293437409,94
TIC 293438694,293438694,94
TIC 293439615,293439615,94
TIC 293439813,293439813,94
TIC 293463617,293463617,94
TIC 293464355,293464355,94
TIC 293464976,293464976,94
TIC 293466823,293466823,94
TIC 293480995,293480995,94
TIC 293481743,293481743,94
TIC 293482762,293482762,94
TIC 293505075,293505075,94
TIC 293505416,293505416,94
TIC 293506035,293506035,94
TIC 293507177,293507177,94
TIC 293507357,293507357,94
TIC 293508490,293508490,94
TIC 293508796,293508796,94
TIC 293525387,293525387,94
TIC 293525494,293525494,94
TIC 293525651,293525651,94
TIC 293527488,293527488,94
TIC 293528308,293528308,94
TIC 293528475,293528475,94
TIC 293568265,293568265,94
TIC 293571051,293571051,94
TIC 293618282,293618282,94
TIC 293618340,293618340,94
TIC 293618559,293618559,94
TIC 293934547,293934547,94
TIC 293935083,293935083,94
TIC 293935755,293935755,94
TIC 293935874,293935874,94
TIC 293936044,293936044,94
TIC 293936312,293936312,94
TIC 293936969,293936969,94
TIC 293937351,293937351,94
TIC 293970254,293970254,94
TIC 293970644,293970644,94
TIC 293971911,293971911,94
TIC 293971913,293971913,94
TIC 293972244,293972244,94
TIC 293973187,293973187,94
TIC 293973218,293973218,94
TIC 293973396,293973396,94
TIC 293973445,293973445,94
TIC 293973832,293973832,94
TIC 293974393,293974393,94
TIC 293974981,293974981,94
TIC 293975288,293975288,94
TIC 294052132,294052132,94
TIC 294052871,294052871,94
TIC 294053203,294053203,94
TIC 294053492,294053492,94
TIC 294053971,294053971,94
TIC 294054151,294054151,94
TIC 294054503,294054503,94
TIC 294054806,294054806,94
TIC 294055396,294055396,94
TIC 294055490,294055490,94
TIC 294092960,294092960,94
TIC 294092966,294092966,94
TIC 294093233,294093233,94
TIC 294093302,294093302,94
TIC 294093824,294093824,94
TIC 294096938,294096938,94
TIC 294097225,294097225,94
TIC 294097549,294097549,94
TIC 294097592,294097592,94
TIC 294098955,294098955,94
TIC 294099086,294099086,94
TIC 294099225,294099225,94
TIC 294099852,294099852,94
TIC 294099979,294099979,94
TIC 294100245,294100245,94
TIC 294152312,294152312,94
TIC 294152559,294152559,94
TIC 294153481,294153481,94
TIC 294153672,294153672,94
TIC 294159330,294159330,94
TIC 294159692,294159692,94
TIC 294204998,294204998,94
TIC 294205275,294205275,94
TIC 294205605,294205605,94
TIC 294205649,294205649,94
TIC 294206429,294206429,94
TIC 294206967,294206967,94
TIC 294207756,294207756,94
TIC 294208421,294208421,94
TIC 294208879,294208879,94
TIC 294209068,294209068,94
TIC 294209741,294209741,94
TIC 294212483,294212483,94
TIC 294271284,294271284,94
TIC 294272049,294272049,94
TIC 294272072,294272072,94
TIC 294272084,294272084,94
TIC 294272404,294272404,94
TIC 294273900,294273900,94
TIC 294274107,294274107,94
TIC 294274252,294274252,94
TIC 294275287,294275287,94
TIC 294275677,294275677,94
TIC 294276278,294276278,94
TIC 294276888,294276888,94
TIC 294322210,294322210,94
TIC 294324819,294324819,94
TIC 294325822,294325822,94
TIC 294326461,294326461,94
TIC 294326673,294326673,94
TIC 294327312,294327312,94
TIC 294327506,294327506,94
TIC 294327531,294327531,94
TIC 294328148,294328148,94
TIC 294328158,294328158,94
TIC 294328664,294328664,94
TIC 294328887,294328887,94
TIC 294329266,294329266,94
TIC 294330174,294330174,94
TIC 294392620,294392620,94
TIC 294395926,294395926,94
TIC 294396282,294396282,94
TIC 294396726,294396726,94
TIC 294398491,294398491,94
TIC 294398838,294398838,94
TIC 294398990,294398990,94
TIC 294399068,294399068,94
TIC 294399290,294399290,94
TIC 294399419,294399419,94
TIC 294399474,294399474,94
TIC 294399641,294399641,94
TIC 294399648,294399648,94
TIC 294399689,294399689,94
TIC 294399715,294399715,94
TIC 294625561,294625561,94
TIC 294626418,294626418,94
TIC 294627157,294627157,94
TIC 294665011,294665011,94
TIC 294667110,294667110,94
TIC 294667294,294667294,94
TIC 294667331,294667331,94
TIC 294667668,294667668,94
TIC 294667917,294667917,94
TIC 294667961,294667961,94
TIC 294668465,294668465,94
TIC 294668993,294668993,94
TIC 294670004,294670004,94
TIC 294670776,294670776,94
TIC 294670837,294670837,94
TIC 294747598,294747598,94
TIC 294747615,294747615,94
TIC 294747892,294747892,94
TIC 294748147,294748147,94
TIC 294750180,294750180,94
TIC 294754396,294754396,94
TIC 294754816,294754816,94
TIC 294779080,294779080,94
TIC 294780517,294780517,94
TIC 294780563,294780563,94
TIC 294781275,294781275,94
TIC 294781547,294781547,94
TIC 294782565,294782565,94
TIC 294782806,294782806,94
TIC 294784092,294784092,94
TIC 294784450,294784450,94
TIC 294784522,294784522,94
TIC 294785164,294785164,94
TIC 294786276,294786276,94
TIC 294867833,294867833,94
TIC 294868316,294868316,94
TIC 294869549,294869549,94
TIC 294870118,294870118,94
TIC 294870168,294870168,94
TIC 294871044,294871044,94
TIC 294871587,294871587,94
TIC 294872353,294872353,94
TIC 294873276,294873276,94
TIC 294873381,294873381,94
TIC 294873457,294873457,94
TIC 294873623,294873623,94
TIC 294874367,294874367,94
TIC 294921574,294921574,94
TIC 294922279,294922279,94
TIC 294923213,294923213,94
TIC 294923253,294923253,94
TIC 294927550,294927550,94
TIC 294927880,294927880,94
TIC 294928018,294928018,94
TIC 294929171,294929171,94
TIC 294929894,294929894,94
TIC 294929896,294929896,94
TIC 294977381,294977381,94
TIC 294977810,294977810,94
TIC 294978365,294978365,94
TIC 294978562,294978562,94
TIC 294981037,294981037,94
TIC 294981566,294981566,94
TIC 294982222,294982222,94
TIC 294982517,294982517,94
TIC 294983202,294983202,94
TIC 294983338,294983338,94
TIC 294985756,294985756,94
TIC 295071039,295071039,94
TIC 295071643,295071643,94
TIC 295071954,295071954,94
TIC 295072161,295072161,94
TIC 295842804,295842804,94
TIC 299697182,299697182,94
TIC 299697326,299697326,94
TIC 299747340,299747340,94
TIC 299747697,299747697,94
TIC 299749573,299749573,94
TIC 299753136,299753136,94
TIC 299753194,299753194,94
TIC 299755742,299755742,94
TIC 299755887,299755887,94
TIC 299778013,299778013,94
TIC 299778030,299778030,94
TIC 299778238,299778238,94
TIC 299780329,299780329,94
TIC 299799658,299799658,94
TIC 299799783,299799783,94
TIC 299800007,299800007,94
TIC 299802045,299802045,94
TIC 299802315,299802315,94
TIC 299802333,299802333,94
TIC 299802505,299802505,94
TIC 299808029,299808029,94
TIC 299832671,299832671,94
TIC 299832811,299832811,94
TIC 299833015,299833015,94
TIC 299833067,299833067,94
TIC 299833266,299833266,94
TIC 299833889,299833889,94
TIC 299833944,299833944,94
TIC 299834384,299834384,94
TIC 299898365,299898365,94
TIC 299899313,299899313,94
TIC 299899690,299899690,94
TIC 299899924,299899924,94
TIC 299901027,299901027,94
TIC 299901449,299901449,94
TIC 299935065,299935065,94
TIC 299938579,299938579,94
TIC 299940268,299940268,94
TIC 299940359,299940359,94
TIC 299940595,299940595,94
TIC 299942684,299942684,94
TIC 299942685,299942685,94
TIC 299942954,299942954,94
TIC 299943243,299943243,94
TIC 299943290,299943290,94
TIC 299943301,299943301,94
TIC 299943379,299943379,94
TIC 299943748,299943748,94
TIC 299943844,299943844,94
TIC 299943923,299943923,94
TIC 299943935,299943935,94
TIC 299944354,299944354,94
TIC 299945269,299945269,94
TIC 299945285,299945285,94
TIC 299945808,299945808,94
TIC 300009621,300009621,94
TIC 300009970,300009970,94
TIC 300010099,300010099,94
TIC 300010120,300010120,94
TIC 300010961,300010961,94
TIC 300011294,300011294,94
TIC 300011376,300011376,94
TIC 300012172,300012172,94
TIC 300013123,300013123,94
TIC 300013489,300013489,94
TIC 300013921,300013921,94
TIC 300014618,300014618,94
TIC 300015056,300015056,94
TIC 300015135,300015135,94
TIC 300015238,300015238,94
TIC 300015239,300015239,94
TIC 300020398,300020398,94
TIC 300022089,300022089,94
TIC 300033022,300033022,94
TIC 300033383,300033383,94
TIC 300033819,300033819,94
TIC 300034351,300034351,94
TIC 300035305,300035305,94
TIC 300035308,300035308,94
TIC 300035368,300035368,94
TIC 300035756,300035756,94
TIC 300035977,300035977,94
TIC 300037002,300037002,94
TIC 300037819,300037819,94
TIC 300038122,300038122,94
TIC 300038246,300038246,94
TIC 300038935,300038935,94
TIC 300039099,300039099,94
TIC 300039564,300039564,94
TIC 300039721,300039721,94
TIC 300039724,300039724,94
TIC 300039785,300039785,94
TIC 300039874,300039874,94
TIC 300081980,300081980,94
TIC 300085109,300085109,94
TIC 300085616,300085616,94
TIC 300085625,300085625,94
TIC 300087059,300087059,94
TIC 300087569,300087569,94
TIC 300088037,300088037,94
TIC 300088321,300088321,94
TIC 300088816,300088816,94
TIC 300091286,300091286,94
TIC 300091340,300091340,94
TIC 300091753,300091753,94
TIC 300136074,300136074,94
TIC 300136240,300136240,94
TIC 300136653,300136653,94
TIC 300138689,300138689,94
TIC 300138745,300138745,94
TIC 300139323,300139323,94
TIC 300139852,300139852,94
TIC 300141210,300141210,94
TIC 300149456,300149456,94
TIC 300157574,300157574,94
TIC 300157797,300157797,94
TIC 300157909,300157909,94
TIC 300157969,300157969,94
TIC 300158108,300158108,94
TIC 300158207,300158207,94
TIC 300159082,300159082,94
TIC 300159098,300159098,94
TIC 300159301,300159301,94
TIC 300159675,300159675,94
TIC 300160320,300160320,94
TIC 300160685,300160685,94
TIC 300161002,300161002,94
TIC 300161053,300161053,94
TIC 300161861,300161861,94
TIC 300162112,300162112,94
TIC 300162674,300162674,94
TIC 300213669,300213669,94
TIC 300218143,300218143,94
TIC 300239540,300239540,94
TIC 300241371,300241371,94
TIC 300241889,300241889,94
TIC 300242150,300242150,94
TIC 300242191,300242191,94
TIC 300242735,300242735,94
TIC 300242801,300242801,94
TIC 300243102,300243102,94
TIC 300243406,300243406,94
TIC 300243592,300243592,94
TIC 300243718,300243718,94
TIC 300243913,300243913,94
TIC 300243981,300243981,94
TIC 300244204,300244204,94
TIC 300244561,300244561,94
TIC 300244634,300244634,94
TIC 300244770,300244770,94
TIC 300277685,300277685,94
TIC 300279054,300279054,94
TIC 300279084,300279084,94
TIC 300279093,300279093,94
TIC 300279141,300279141,94
TIC 300279840,300279840,94
TIC 300283893,300283893,94
TIC 300283896,300283896,94
TIC 300283923,300283923,94
TIC 300283928,300283928,94
TIC 300283965,300283965,94
TIC 300283988,300283988,94
TIC 300284179,300284179,94
TIC 300286951,300286951,94
TIC 300287176,300287176,94
TIC 300287989,300287989,94
TIC 300288280,300288280,94
TIC 300288971,300288971,94
TIC 300289006,300289006,94
TIC 300290097,300290097,94
TIC 300290733,300290733,94
TIC 300290824,300290824,94
TIC 300291066,300291066,94
TIC 300291839,300291839,94
TIC 300292124,300292124,94
TIC 300292272,300292272,94
TIC 300293197,300293197,94
TIC 300293379,300293379,94
TIC 300293429,300293429,94
TIC 300323829,300323829,94
TIC 300323956,300323956,94
TIC 300324030,300324030,94
TIC 300324667,300324667,94
TIC 300324697,300324697,94
TIC 300326000,300326000,94
TIC 300326777,300326777,94
TIC 300326839,300326839,94
TIC 300327458,300327458,94
TIC 300327482,300327482,94
TIC 300327709,300327709,94
TIC 300327924,300327924,94
TIC 300328258,300328258,94
TIC 300329283,300329283,94
TIC 300329728,300329728,94
TIC 300330109,300330109,94
TIC 300352737,300352737,94
TIC 300352920,300352920,94
TIC 300357728,300357728,94
TIC 300378177,300378177,94
TIC 300378592,300378592,94
TIC 300378596,300378596,94
TIC 300378621,300378621,94
TIC 300379556,300379556,94
TIC 300379945,300379945,94
TIC 300381700,300381700,94
TIC 300381910,300381910,94
TIC 300382520,300382520,94
TIC 300382665,300382665,94
TIC 300382764,300382764,94
TIC 300383439,300383439,94
TIC 300383677,300383677,94
TIC 300384245,300384245,94
TIC 300384330,300384330,94
TIC 300401888,300401888,94
TIC 300403213,300403213,94
TIC 300405245,300405245,94
TIC 300442687,300442687,94
TIC 300442914,300442914,94
TIC 300443029,300443029,94
TIC 300443382,300443382,94
TIC 300443794,300443794,94
TIC 300443831,300443831,94
TIC 300444242,300444242,94
TIC 300444243,300444243,94
TIC 300444376,300444376,94
TIC 300444683,300444683,94
TIC 300444952,300444952,94
TIC 300445381,300445381,94
TIC 300447314,300447314,94
TIC 300448273,300448273,94
TIC 300448520,300448520,94
TIC 300448625,300448625,94
TIC 300448674,300448674,94
TIC 300448815,300448815,94
TIC 300449121,300449121,94
TIC 300449915,300449915,94
TIC 300508896,300508896,94
TIC 300510242,300510242,94
TIC 300510333,300510333,94
TIC 300510624,300510624,94
TIC 300510927,300510927,94
TIC 300511791,300511791,94
TIC 300512537,300512537,94
TIC 300513645,300513645,94
TIC 300515248,300515248,94
TIC 300515536,300515536,94
TIC 300515700,300515700,94
TIC 300515837,300515837,94
TIC 300548122,300548122,94
TIC 300550436,300550436,94
TIC 300553506,300553506,94
TIC 300555859,300555859,94
TIC 300556379,300556379,94
TIC 300556408,300556408,94
TIC 300556811,300556811,94
TIC 300556816,300556816,94
TIC 300557107,300557107,94
TIC 300558107,300558107,94
TIC 300558459,300558459,94
TIC 300559291,300559291,94
TIC 300559394,300559394,94
