target,tic_id,sectors
TIC 296501905,296501905,99
TIC 296656196,296656196,99
TIC 296657253,296657253,99
TIC 296672519,296672519,99
TIC 296688052,296688052,99
TIC 296692636,296692636,99
TIC 296723589,296723589,99
TIC 296723590,296723590,99
TIC 296724680,296724680,99
TIC 296728505,296728505,99
TIC 296728898,296728898,99
TIC 296729204,296729204,99
TIC 296737508,296737508,99
TIC 296738596,296738596,99
TIC 296780440,296780440,99
TIC 296780789,296780789,99
TIC 296782131,296782131,99
TIC 296782260,296782260,99
TIC 296782338,296782338,99
TIC 296782339,296782339,99
TIC 296782690,296782690,99
TIC 296783943,296783943,99
TIC 296805612,296805612,99
TIC 296841367,296841367,99
TIC 296969980,296969980,99
TIC 297060389,297060389,99
TIC 297097878,297097878,99
TIC 297098109,297098109,99
TIC 297214794,297214794,99
TIC 297348512,297348512,99
TIC 297458323,297458323,99
TIC 297458571,297458571,99
TIC 297541952,297541952,99
TIC 297543669,297543669,99
TIC 297549250,297549250,99
TIC 297549444,297549444,99
TIC 297549461,297549461,99
TIC 297628338,297628338,99
TIC 297668572,297668572,99
TIC 297670501,297670501,99
TIC 298111358,298111358,99
TIC 298911612,298911612,99
TIC 299453721,299453721,99
TIC 299953878,299953878,99
TIC 299967735,299967735,99
TIC 299967736,299967736,99
TIC 300032659,300032659,99
TIC 300032879,300032879,99
TIC 300032883,300032883,99
TIC 300041627,300041627,99
TIC 300042033,300042033,99
TIC 300043734,300043734,99
TIC 300295060,300295060,99
TIC 300573008,300573008,99
TIC 301005579,301005579,99
TIC 301227845,301227845,99
TIC 303206416,303206416,99
TIC 303225294,303225294,99
TIC 303234175,303234175,99
TIC 303297349,303297349,99
TIC 303301814,303301814,99
TIC 303399455,303399455,99
TIC 303420050,303420050,99
TIC 303519120,303519120,99
TIC 303523084,303523084,99
TIC 303582782,303582782,99
TIC 303641461,303641461,99
TIC 303724255,303724255,99
TIC 303733688,303733688,99
TIC 303810866,303810866,99
TIC 303818223,303818223,99
TIC 303884894,303884894,99
TIC 304142124,304142124,99
TIC 304149581,304149581,99
TIC 304164760,304164760,99
TIC 304286537,304286537,99
TIC 304355898,304355898,99
TIC 304414131,304414131,99
TIC 304425262,304425262,99
TIC 304643800,304643800,99
TIC 304894154,304894154,99
TIC 305127595,305127595,99
TIC 305348686,305348686,99
TIC 305508891,305508891,99
TIC 305508893,305508893,99
TIC 305539512,305539512,99
TIC 305540712,305540712,99
TIC 305565413,305565413,99
TIC 305693987,305693987,99
TIC 305751503,305751503,99
TIC 305809276,305809276,99
TIC 305819977,305819977,99
TIC 305892425,305892425,99
TIC 305902436,305902436,99
TIC 306255021,306255021,99
TIC 306384457,306384457,99
TIC 306410072,306410072,99
TIC 306415958,306415958,99
TIC 306548914,306548914,99
TIC 306756493,306756493,99
TIC 306794731,306794731,99
TIC 306844182,306844182,99
TIC 306916925,306916925,99
TIC 306992814,306992814,99
TIC 307071791,307071791,99
TIC 307105496,307105496,99
TIC 307259792,307259792,99
TIC 307416662,307416662,99
TIC 307624961,307624961,99
TIC 307697238,307697238,99
TIC 307709641,307709641,99
TIC 307771445,307771445,99
TIC 307799719,307799719,99
TIC 307799727,307799727,99
TIC 307799993,307799993,99
TIC 307799997,307799997,99
TIC 307800599,307800599,99
TIC 307900273,307900273,99
TIC 307905437,307905437,99
TIC 307934688,307934688,99
TIC 307934757,307934757,99
TIC 307979845,307979845,99
TIC 308006921,308006921,99
TIC 308006931,308006931,99
TIC 308339884,308339884,99
TIC 308429510,308429510,99
TIC 308581657,308581657,99
TIC 308594981,308594981,99
TIC 308640489,308640489,99
TIC 308643345,308643345,99
TIC 308643885,308643885,99
TIC 308644598,308644598,99
TIC 308646030,308646030,99
TIC 308690833,308690833,99
TIC 308692360,308692360,99
TIC 308694635,308694635,99
TIC 308741897,308741897,99
TIC 308744177,308744177,99
TIC 308769611,308769611,99
TIC 308818588,308818588,99
TIC 308838551,308838551,99
TIC 308884599,308884599,99
TIC 308885486,308885486,99
TIC 308944376,308944376,99
TIC 308971312,308971312,99
TIC 308976746,308976746,99
TIC 308985557,308985557,99
TIC 308986394,308986394,99
TIC 309025727,309025727,99
TIC 309027449,309027449,99
TIC 309033091,309033091,99
TIC 309083667,309083667,99
TIC 309523447,309523447,99
TIC 309537028,309537028,99
TIC 309913305,309913305,99
TIC 309920793,309920793,99
TIC 310009611,310009611,99
TIC 310014246,310014246,99
TIC 310120999,310120999,99
TIC 310124761,310124761,99
TIC 310138892,310138892,99
TIC 310146917,310146917,99
TIC 310149582,310149582,99
TIC 310251314,310251314,99
TIC 310496058,310496058,99
TIC 310496060,310496060,99
TIC 310497279,310497279,99
TIC 310500086,310500086,99
TIC 310555052,310555052,99
TIC 310595515,310595515,99
TIC 310712554,310712554,99
TIC 310817678,310817678,99
TIC 310821145,310821145,99
TIC 310822679,310822679,99
TIC 310883625,310883625,99
TIC 311045472,311045472,99
TIC 311072421,311072421,99
TIC 311084000,311084000,99
TIC 311137422,311137422,99
TIC 311252710,311252710,99
TIC 311348962,311348962,99
TIC 311372693,311372693,99
TIC 311374627,311374627,99
TIC 311380607,311380607,99
TIC 311834300,311834300,99
TIC 311839401,311839401,99
TIC 311839496,311839496,99
TIC 311846145,311846145,99
TIC 311849870,311849870,99
TIC 311974133,311974133,99
TIC 312129805,312129805,99
TIC 312202703,312202703,99
TIC 312213695,312213695,99
TIC 312213701,312213701,99
TIC 312214200,312214200,99
TIC 312700722,312700722,99
TIC 312709710,312709710,99
TIC 312804791,312804791,99
TIC 312806334,312806334,99
TIC 313051749,313051749,99
TIC 313263000,313263000,99
TIC 313264505,313264505,99
TIC 313264753,313264753,99
TIC 313267144,313267144,99
TIC 313268063,313268063,99
TIC 313367898,313367898,99
TIC 313747247,313747247,99
TIC 313748778,313748778,99
TIC 313749663,313749663,99
TIC 313781919,313781919,99
TIC 313854259,313854259,99
TIC 313907706,313907706,99
TIC 314265097,314265097,99
TIC 314279958,314279958,99
TIC 314316001,314316001,99
TIC 314393072,314393072,99
TIC 314401071,314401071,99
TIC 314445368,314445368,99
TIC 314624925,314624925,99
TIC 315002523,315002523,99
TIC 315035146,315035146,99
TIC 315092909,315092909,99
TIC 315096343,315096343,99
TIC 315098580,315098580,99
TIC 315098995,315098995,99
TIC 315116996,315116996,99
TIC 315117300,315117300,99
TIC 315120285,315120285,99
TIC 315120585,315120585,99
TIC 315340047,315340047,99
TIC 315350812,315350812,99
TIC 315450550,315450550,99
TIC 315556035,315556035,99
TIC 315568090,315568090,99
TIC 315658083,315658083,99
TIC 315710244,315710244,99
TIC 315791631,315791631,99
TIC 315994085,315994085,99
TIC 316109648,316109648,99
TIC 316295827,316295827,99
TIC 316376374,316376374,99
TIC 316422737,316422737,99
TIC 316430346,316430346,99
TIC 316496087,316496087,99
TIC 316504931,316504931,99
TIC 316758849,316758849,99
TIC 316926102,316926102,99
TIC 317046099,317046099,99
TIC 317224575,317224575,99
TIC 317362389,317362389,99
TIC 317398208,317398208,99
TIC 317497603,317497603,99
TIC 317497604,317497604,99
TIC 317534639,317534639,99
TIC 317634909,317634909,99
TIC 317937518,317937518,99
TIC 318003792,318003792,99
TIC 318163669,318163669,99
TIC 318463423,318463423,99
TIC 318463593,318463593,99
TIC 318922919,318922919,99
TIC 319057436,319057436,99
TIC 319216836,319216836,99
TIC 319304848,319304848,99
TIC 319306883,319306883,99
TIC 319486459,319486459,99
TIC 319500462,319500462,99
TIC 319506938,319506938,99
TIC 319508664,319508664,99
TIC 319638864,319638864,99
TIC 319643773,319643773,99
TIC 319809753,319809753,99
TIC 319935087,319935087,99
TIC 319939332,319939332,99
TIC 320076676,320076676,99
TIC 320231896,320231896,99
TIC 320723172,320723172,99
TIC 320855910,320855910,99
TIC 321049291,321049291,99
TIC 321165740,321165740,99
TIC 321170258,321170258,99
TIC 321299050,321299050,99
TIC 321353817,321353817,99
TIC 321457468,321457468,99
TIC 321656644,321656644,99
TIC 321662206,321662206,99
TIC 321773786,321773786,99
TIC 321774750,321774750,99
TIC 322229213,322229213,99
TIC 322418709,322418709,99
TIC 322422655,322422655,99
TIC 322553608,322553608,99
TIC 322769378,322769378,99
TIC 322909720,322909720,99
TIC 322994618,322994618,99
TIC 323150473,323150473,99
TIC 323342147,323342147,99
TIC 323954594,323954594,99
TIC 324409972,324409972,99
TIC 324587201,324587201,99
TIC 324847564,324847564,99
TIC 324866632,324866632,99
TIC 324981153,324981153,99
TIC 324996780,324996780,99
TIC 325105757,325105757,99
TIC 325170579,325170579,99
TIC 325377141,325377141,99
TIC 325424390,325424390,99
TIC 325794885,325794885,99
TIC 325820602,325820602,99
TIC 326043263,326043263,99
TIC 326310147,326310147,99
TIC 326467176,326467176,99
TIC 326538408,326538408,99
TIC 326547481,326547481,99
TIC 326942590,326942590,99
TIC 327147732,327147732,99
TIC 327150358,327150358,99
TIC 327156428,327156428,99
TIC 327160647,327160647,99
TIC 327161947,327161947,99
TIC 327322205,327322205,99
TIC 327773535,327773535,99
TIC 327774344,327774344,99
TIC 327925616,327925616,99
TIC 327931726,327931726,99
TIC 328329822,328329822,99
TIC 328476086,328476086,99
TIC 328691515,328691515,99
TIC 328989123,328989123,99
TIC 329067981,329067981,99
TIC 329090488,329090488,99
TIC 329162201,329162201,99
TIC 329193908,329193908,99
TIC 329197261,329197261,99
TIC 329197656,329197656,99
TIC 329204700,329204700,99
TIC 329368970,329368970,99
TIC 329459784,329459784,99
TIC 329483109,329483109,99
TIC 329488484,329488484,99
TIC 329530621,329530621,99
TIC 329539486,329539486,99
TIC 329540724,329540724,99
TIC 329691586,329691586,99
TIC 329693923,329693923,99
TIC 329698341,329698341,99
TIC 329791861,329791861,99
TIC 329806935,329806935,99
TIC 330014070,330014070,99
TIC 330140211,330140211,99
TIC 330303598,330303598,99
TIC 330304467,330304467,99
TIC 330305155,330305155,99
TIC 330307739,330307739,99
TIC 330565441,330565441,99
TIC 330683299,330683299,99
TIC 330684489,330684489,99
TIC 330971549,330971549,99
TIC 330971560,330971560,99
TIC 330987798,330987798,99
TIC 331325958,331325958,99
TIC 331327236,331327236,99
TIC 331396281,331396281,99
TIC 331664814,331664814,99
TIC 332012383,332012383,99
TIC 332017079,332017079,99
TIC 332017722,332017722,99
TIC 332017724,332017724,99
TIC 332020324,332020324,99
TIC 332066433,332066433,99
TIC 332076204,332076204,99
TIC 332160984,332160984,99
TIC 332163041,332163041,99
TIC 332167674,332167674,99
TIC 332266728,332266728,99
TIC 332345656,332345656,99
TIC 332354219,332354219,99
TIC 332404833,332404833,99
TIC 332481223,332481223,99
TIC 332484776,332484776,99
TIC 332510406,332510406,99
TIC 332513177,332513177,99
TIC 332560096,332560096,99
TIC 332560116,332560116,99
TIC 332561638,332561638,99
TIC 332561639,332561639,99
TIC 332564140,332564140,99
TIC 332565410,332565410,99
TIC 332631472,332631472,99
TIC 332633549,332633549,99
TIC 332633554,332633554,99
TIC 332633618,332633618,99
TIC 332634751,332634751,99
TIC 332658031,332658031,99
TIC 332674122,332674122,99
TIC 332703198,332703198,99
TIC 332704669,332704669,99
TIC 332705368,332705368,99
TIC 332711681,332711681,99
TIC 332712629,332712629,99
TIC 332724839,332724839,99
TIC 332789595,332789595,99
TIC 332841294,332841294,99
TIC 332880327,332880327,99
TIC 332887363,332887363,99
TIC 333011691,333011691,99
TIC 333022708,333022708,99
TIC 333107940,333107940,99
TIC 333127661,333127661,99
TIC 333128094,333128094,99
TIC 333128099,333128099,99
TIC 333128265,333128265,99
TIC 333192137,333192137,99
TIC 333193271,333193271,99
TIC 333194329,333194329,99
TIC 333212104,333212104,99
TIC 333218248,333218248,99
TIC 333290117,333290117,99
TIC 333292021,333292021,99
TIC 333296465,333296465,99
TIC 333299727,333299727,99
TIC 333380418,333380418,99
TIC 333544395,333544395,99
TIC 333571745,333571745,99
TIC 333572754,333572754,99
TIC 333666707,333666707,99
TIC 333670665,333670665,99
TIC 333670784,333670784,99
TIC 333670854,333670854,99
TIC 333776604,333776604,99
TIC 333890372,333890372,99
TIC 333922671,333922671,99
TIC 333926801,333926801,99
TIC 334024558,334024558,99
TIC 334214822,334214822,99
TIC 334217681,334217681,99
TIC 334220146,334220146,99
TIC 334221682,334221682,99
TIC 334434789,334434789,99
TIC 334496224,334496224,99
TIC 334510708,334510708,99
TIC 334511196,334511196,99
TIC 334564391,334564391,99
TIC 334569267,334569267,99
TIC 334630157,334630157,99
TIC 334630700,334630700,99
TIC 334631792,334631792,99
TIC 334632171,334632171,99
TIC 334632624,334632624,99
TIC 334653999,334653999,99
TIC 334656125,334656125,99
TIC 334683390,334683390,99
TIC 334762203,334762203,99
TIC 334787070,334787070,99
TIC 334791971,334791971,99
TIC 334863760,334863760,99
TIC 335098724,335098724,99
TIC 335127620,335127620,99
TIC 335129646,335129646,99
TIC 335601502,335601502,99
TIC 335836870,335836870,99
TIC 335941730,335941730,99
TIC 336183422,336183422,99
TIC 336343562,336343562,99
TIC 336654031,336654031,99
TIC 336781117,336781117,99
TIC 337162994,337162994,99
TIC 337231536,337231536,99
TIC 337364872,337364872,99
TIC 337369561,337369561,99
TIC 337446331,337446331,99
TIC 337719841,337719841,99
TIC 337805839,337805839,99
TIC 337919172,337919172,99
TIC 338012707,338012707,99
TIC 338041818,338041818,99
TIC 338130487,338130487,99
TIC 338135528,338135528,99
TIC 338141388,338141388,99
TIC 338465029,338465029,99
TIC 338655597,338655597,99
TIC 338787155,338787155,99
TIC 338791659,338791659,99
TIC 339103953,339103953,99
TIC 339178334,339178334,99
TIC 339511910,339511910,99
TIC 339643531,339643531,99
TIC 339745285,339745285,99
TIC 340327767,340327767,99
TIC 340864805,340864805,99
TIC 341379790,341379790,99
TIC 341693821,341693821,99
TIC 341863855,341863855,99
TIC 341978358,341978358,99
TIC 342501656,342501656,99
TIC 342587478,342587478,99
TIC 342721199,342721199,99
TIC 342891780,342891780,99
TIC 342898231,342898231,99
TIC 343001016,343001016,99
TIC 343306937,343306937,99
TIC 343706897,343706897,99
TIC 345179937,345179937,99
TIC 347357977,347357977,99
TIC 347409049,347409049,99
TIC 347415411,347415411,99
TIC 347441431,347441431,99
TIC 347441674,347441674,99
TIC 347443070,347443070,99
TIC 347445677,347445677,99
TIC 347446983,347446983,99
TIC 347446992,347446992,99
TIC 347506869,347506869,99
TIC 347507271,347507271,99
TIC 347512869,347512869,99
TIC 347516216,347516216,99
TIC 347545634,347545634,99
TIC 347546907,347546907,99
TIC 347546931,347546931,99
TIC 347574391,347574391,99
TIC 348680195,348680195,99
TIC 348681806,348681806,99
TIC 348684814,348684814,99
TIC 348685499,348685499,99
TIC 348686540,348686540,99
TIC 348753406,348753406,99
TIC 348754006,348754006,99
TIC 348755728,348755728,99
TIC 348756659,348756659,99
TIC 348759043,348759043,99
TIC 348777689,348777689,99
TIC 348785143,348785143,99
TIC 348788705,348788705,99
TIC 348792049,348792049,99
TIC 348831962,348831962,99
TIC 348832054,348832054,99
TIC 348835438,348835438,99
TIC 348836257,348836257,99
TIC 348837071,348837071,99
TIC 348837162,348837162,99
TIC 348837576,348837576,99
TIC 348837694,348837694,99
TIC 348837698,348837698,99
TIC 348838355,348838355,99
TIC 348882376,348882376,99
TIC 348884325,348884325,99
TIC 348884926,348884926,99
TIC 348901198,348901198,99
TIC 348903049,348903049,99
TIC 348903338,348903338,99
TIC 348903900,348903900,99
TIC 348938351,348938351,99
TIC 348939405,348939405,99
TIC 348964236,348964236,99
TIC 348964243,348964243,99
TIC 350193559,350193559,99
TIC 350224550,350224550,99
TIC 350224607,350224607,99
TIC 350228788,350228788,99
TIC 356371610,356371610,99
TIC 356372450,356372450,99
TIC 356373194,356373194,99
TIC 356374340,356374340,99
TIC 356374341,356374341,99
TIC 358550747,358550747,99
TIC 358553521,358553521,99
TIC 358553681,358553681,99
TIC 358556285,358556285,99
TIC 358557578,358557578,99
TIC 358557993,358557993,99
TIC 358559634,358559634,99
TIC 358676170,358676170,99
TIC 358757194,358757194,99
TIC 358831752,358831752,99
TIC 358838026,358838026,99
TIC 358838969,358838969,99
TIC 358841149,358841149,99
TIC 358850883,358850883,99
TIC 359308747,359308747,99
TIC 359426350,359426350,99
TIC 359426829,359426829,99
TIC 359426928,359426928,99
TIC 359523751,359523751,99
TIC 359997243,359997243,99
TIC 360155170,360155170,99
TIC 360170160,360170160,99
TIC 360259506,360259506,99
TIC 360259773,360259773,99
TIC 360263464,360263464,99
TIC 360275913,360275913,99
TIC 360331777,360331777,99
TIC 360420941,360420941,99
TIC 360560877,360560877,99
TIC 360626737,360626737,99
TIC 360764236,360764236,99
TIC 361043709,361043709,99
TIC 361185960,361185960,99
TIC 361530422,361530422,99
TIC 361532402,361532402,99
TIC 361725670,361725670,99
TIC 362370757,362370757,99
TIC 362613823,362613823,99
TIC 362616860,362616860,99
TIC 362714717,362714717,99
TIC 362982246,362982246,99
TIC 363068436,363068436,99
TIC 363075229,363075229,99
TIC 363326796,363326796,99
TIC 364516534,364516534,99
TIC 364660305,364660305,99
TIC 364757285,364757285,99
TIC 364892480,364892480,99
TIC 366018268,366018268,99
TIC 366019099,366019099,99
TIC 366090760,366090760,99
TIC 369197734,369197734,99
TIC 369419402,369419402,99
TIC 370189469,370189469,99
TIC 370586706,370586706,99
TIC 371090333,371090333,99
TIC 371090342,371090342,99
TIC 374094863,374094863,99
TIC 374164132,374164132,99
TIC 375349954,375349954,99
TIC 375353364,375353364,99
TIC 375353623,375353623,99
TIC 375354652,375354652,99
TIC 375363552,375363552,99
TIC 375363777,375363777,99
TIC 375442569,375442569,99
TIC 375474411,375474411,99
TIC 375475496,375475496,99
TIC 375477302,375477302,99
TIC 375567151,375567151,99
TIC 375627282,375627282,99
TIC 375629423,375629423,99
TIC 375895514,375895514,99
TIC 376269681,376269681,99
TIC 376380463,376380463,99
TIC 376564001,376564001,99
TIC 378726058,378726058,99
TIC 379012185,379012185,99
TIC 379121408,379121408,99
TIC 379220318,379220318,99
TIC 379339467,379339467,99
TIC 379546066,379546066,99
TIC 379547687,379547687,99
TIC 379648762,379648762,99
TIC 379717270,379717270,99
TIC 379783522,379783522,99
TIC 379870355,379870355,99
TIC 379870683,379870683,99
TIC 379928261,379928261,99
TIC 380258952,380258952,99
TIC 380353415,380353415,99
TIC 380444415,380444415,99
TIC 380502855,380502855,99
TIC 380505364,380505364,99
TIC 380528770,380528770,99
TIC 380531995,380531995,99
TIC 380691628,380691628,99
TIC 380695266,380695266,99
TIC 381040922,381040922,99
TIC 381628679,381628679,99
TIC 381643517,381643517,99
TIC 381750385,381750385,99
TIC 381838186,381838186,99
