target,tic_id,sectors
TIC 610572005,610572005,97
TIC 610572934,610572934,97
TIC 610573182,610573182,97
TIC 610573547,610573547,97
TIC 610574759,610574759,97
TIC 610577317,610577317,97
TIC 610578392,610578392,97
TIC 610579318,610579318,97
TIC 610580955,610580955,97
TIC 610582326,610582326,97
TIC 610587693,610587693,97
TIC 610589108,610589108,97
TIC 610591356,610591356,97
TIC 610591430,610591430,97
TIC 610591636,610591636,97
TIC 610593453,610593453,97
TIC 610593831,610593831,97
TIC 610593846,610593846,97
TIC 610596462,610596462,97
TIC 610596508,610596508,97
TIC 610598080,610598080,97
TIC 610601285,610601285,97
TIC 610601348,610601348,97
TIC 610601862,610601862,97
TIC 610601952,610601952,97
TIC 610604153,610604153,97
TIC 610604291,610604291,97
TIC 610605806,610605806,97
TIC 610606307,610606307,97
TIC 610607536,610607536,97
TIC 610611145,610611145,97
TIC 610612090,610612090,97
TIC 610612657,610612657,97
TIC 610612686,610612686,97
TIC 610613569,610613569,97
TIC 610614638,610614638,97
TIC 610616843,610616843,97
TIC 610618392,610618392,97
TIC 610620967,610620967,97
TIC 610621423,610621423,97
TIC 610622131,610622131,97
TIC 610622176,610622176,97
TIC 610627155,610627155,97
TIC 610627844,610627844,97
TIC 610629260,610629260,97
TIC 610630210,610630210,97
TIC 610630569,610630569,97
TIC 610631441,610631441,97
TIC 610631946,610631946,97
TIC 610633545,610633545,97
TIC 610633565,610633565,97
TIC 610633945,610633945,97
TIC 610634140,610634140,97
TIC 610636358,610636358,97
TIC 610636530,610636530,97
TIC 610636639,610636639,97
TIC 610641063,610641063,97
TIC 610641082,610641082,97
TIC 610641314,610641314,97
TIC 610641401,610641401,97
TIC 610642120,610642120,97
TIC 610643529,610643529,97
TIC 610645190,610645190,97
TIC 610645278,610645278,97
TIC 610646403,610646403,97
TIC 610646974,610646974,97
TIC 610647254,610647254,97
TIC 610647318,610647318,97
TIC 610647451,610647451,97
TIC 610649232,610649232,97
TIC 610649574,610649574,97
TIC 610649787,610649787,97
TIC 610651130,610651130,97
TIC 610651369,610651369,97
TIC 610651740,610651740,97
TIC 610651774,610651774,97
TIC 610652043,610652043,97
TIC 610652567,610652567,97
TIC 610652995,610652995,97
TIC 610654305,610654305,97
TIC 610655499,610655499,97
TIC 610655625,610655625,97
TIC 610657252,610657252,97
TIC 610659633,610659633,97
TIC 610659770,610659770,97
TIC 610660727,610660727,97
TIC 610660769,610660769,97
TIC 610663006,610663006,97
TIC 610663289,610663289,97
TIC 610663568,610663568,97
TIC 610664507,610664507,97
TIC 610664551,610664551,97
TIC 610672995,610672995,97
TIC 610673583,610673583,97
TIC 610678231,610678231,97
TIC 610678864,610678864,97
TIC 610679298,610679298,97
TIC 610680033,610680033,97
TIC 610680154,610680154,97
TIC 610680611,610680611,97
TIC 610680782,610680782,97
TIC 610681391,610681391,97
TIC 610681689,610681689,97
TIC 610682527,610682527,97
TIC 610683099,610683099,97
TIC 610683708,610683708,97
TIC 610685835,610685835,97
TIC 610687761,610687761,97
TIC 610687821,610687821,97
TIC 610688185,610688185,97
TIC 610690503,610690503,97
TIC 610691593,610691593,97
TIC 610693698,610693698,97
TIC 610693848,610693848,97
TIC 610693877,610693877,97
TIC 610693907,610693907,97
TIC 610694814,610694814,97
TIC 610695752,610695752,97
TIC 610696155,610696155,97
TIC 610696164,610696164,97
TIC 610701905,610701905,97
TIC 610703281,610703281,97
TIC 610706257,610706257,97
TIC 610706393,610706393,97
TIC 610706394,610706394,97
TIC 610718107,610718107,97
TIC 610718181,610718181,97
TIC 610718443,610718443,97
TIC 610719997,610719997,97
TIC 610721330,610721330,97
TIC 610722682,610722682,97
TIC 610724460,610724460,97
TIC 610727048,610727048,97
TIC 610731357,610731357,97
TIC 610731801,610731801,97
TIC 610737296,610737296,97
TIC 610737918,610737918,97
TIC 610738067,610738067,97
TIC 610738305,610738305,97
TIC 610738882,610738882,97
TIC 610738954,610738954,97
TIC 610739357,610739357,97
TIC 610739948,610739948,97
TIC 610739951,610739951,97
TIC 610744799,610744799,97
TIC 610745227,610745227,97
TIC 610746141,610746141,97
TIC 610747520,610747520,97
TIC 610747897,610747897,97
TIC 610749117,610749117,97
TIC 610749320,610749320,97
TIC 610749992,610749992,97
TIC 610750594,610750594,97
TIC 610751202,610751202,97
TIC 610751376,610751376,97
TIC 610752109,610752109,97
TIC 610752826,610752826,97
TIC 610754150,610754150,97
TIC 610754439,610754439,97
TIC 610754544,610754544,97
TIC 610754811,610754811,97
TIC 610754849,610754849,97
TIC 610754879,610754879,97
TIC 610756194,610756194,97
TIC 610757570,610757570,97
TIC 610757744,610757744,97
TIC 610758002,610758002,97
TIC 610759414,610759414,97
TIC 610760753,610760753,97
TIC 610760992,610760992,97
TIC 610763360,610763360,97
TIC 610764090,610764090,97
TIC 610767528,610767528,97
TIC 610767718,610767718,97
TIC 610768664,610768664,97
TIC 610769534,610769534,97
TIC 610770257,610770257,97
TIC 610770647,610770647,97
TIC 610772072,610772072,97
TIC 616636564,616636564,97
TIC 616637112,616637112,97
TIC 616638715,616638715,97
TIC 616638883,616638883,97
TIC 616644980,616644980,97
TIC 616645321,616645321,97
TIC 616672498,616672498,97
TIC 616674773,616674773,97
TIC 616675182,616675182,97
TIC 616675307,616675307,97
TIC 616675812,616675812,97
TIC 616683073,616683073,97
TIC 616686059,616686059,97
TIC 616687234,616687234,97
TIC 616688052,616688052,97
TIC 616689373,616689373,97
TIC 616689599,616689599,97
TIC 616689785,616689785,97
TIC 616689889,616689889,97
TIC 616690248,616690248,97
TIC 616690468,616690468,97
TIC 616690978,616690978,97
TIC 616692538,616692538,97
TIC 616692680,616692680,97
TIC 616692981,616692981,97
TIC 616695584,616695584,97
TIC 616695964,616695964,97
TIC 629960995,629960995,97
TIC 629961382,629961382,97
TIC 629962754,629962754,97
TIC 629964573,629964573,97
TIC 629964582,629964582,97
TIC 629965538,629965538,97
TIC 629966832,629966832,97
TIC 629967687,629967687,97
TIC 629967703,629967703,97
TIC 629968092,629968092,97
TIC 629969579,629969579,97
TIC 629970086,629970086,97
TIC 629970930,629970930,97
TIC 629971435,629971435,97
TIC 629973705,629973705,97
TIC 629974546,629974546,97
TIC 629975005,629975005,97
TIC 629975343,629975343,97
TIC 629976909,629976909,97
TIC 629977306,629977306,97
TIC 629978955,629978955,97
TIC 629979393,629979393,97
TIC 629979514,629979514,97
TIC 629981488,629981488,97
TIC 629983566,629983566,97
TIC 629984801,629984801,97
TIC 629987698,629987698,97
TIC 629988008,629988008,97
TIC 629988418,629988418,97
TIC 629988510,629988510,97
TIC 629989417,629989417,97
TIC 629990097,629990097,97
TIC 629990309,629990309,97
TIC 629990527,629990527,97
TIC 629992426,629992426,97
TIC 629993379,629993379,97
TIC 629997003,629997003,97
TIC 629998489,629998489,97
TIC 629998950,629998950,97
TIC 630000252,630000252,97
TIC 630002018,630002018,97
TIC 630002079,630002079,97
TIC 630002716,630002716,97
TIC 630003069,630003069,97
TIC 630005840,630005840,97
TIC 630005927,630005927,97
TIC 630008781,630008781,97
TIC 630008861,630008861,97
TIC 630009105,630009105,97
TIC 630014610,630014610,97
TIC 630014932,630014932,97
TIC 630015078,630015078,97
TIC 630017074,630017074,97
TIC 630019626,630019626,97
TIC 630022431,630022431,97
TIC 630024062,630024062,97
TIC 630024634,630024634,97
TIC 630024857,630024857,97
TIC 630024898,630024898,97
TIC 630025039,630025039,97
TIC 630025233,630025233,97
TIC 630025861,630025861,97
TIC 630025862,630025862,97
TIC 630028857,630028857,97
TIC 630029125,630029125,97
TIC 630029804,630029804,97
TIC 630032060,630032060,97
TIC 630032367,630032367,97
TIC 630036255,630036255,97
TIC 630037243,630037243,97
TIC 630037245,630037245,97
TIC 630037497,630037497,97
TIC 630038630,630038630,97
TIC 630038652,630038652,97
TIC 630038793,630038793,97
TIC 630040128,630040128,97
TIC 630041030,630041030,97
TIC 630042448,630042448,97
TIC 630042564,630042564,97
TIC 630044162,630044162,97
TIC 630044283,630044283,97
TIC 630044604,630044604,97
TIC 630044901,630044901,97
TIC 630045750,630045750,97
TIC 630046307,630046307,97
TIC 630047389,630047389,97
TIC 630047758,630047758,97
TIC 630047928,630047928,97
TIC 630048489,630048489,97
TIC 630049179,630049179,97
TIC 630050422,630050422,97
TIC 630050678,630050678,97
TIC 630050971,630050971,97
TIC 630050988,630050988,97
TIC 630052406,630052406,97
TIC 630053288,630053288,97
TIC 630053987,630053987,97
TIC 630055523,630055523,97
TIC 630055847,630055847,97
TIC 630057648,630057648,97
TIC 630058468,630058468,97
TIC 630059538,630059538,97
TIC 630061001,630061001,97
TIC 630061217,630061217,97
TIC 630061611,630061611,97
TIC 630062030,630062030,97
TIC 630062077,630062077,97
TIC 630062361,630062361,97
TIC 630062451,630062451,97
TIC 630063233,630063233,97
TIC 630066477,630066477,97
TIC 630066503,630066503,97
TIC 630068324,630068324,97
TIC 630068440,630068440,97
TIC 630068827,630068827,97
TIC 630070038,630070038,97
TIC 630071558,630071558,97
TIC 630071609,630071609,97
TIC 630071619,630071619,97
TIC 630071809,630071809,97
TIC 630072823,630072823,97
TIC 630079363,630079363,97
TIC 630080012,630080012,97
TIC 630081658,630081658,97
TIC 630081677,630081677,97
TIC 630084378,630084378,97
TIC 630086149,630086149,97
TIC 630086968,630086968,97
TIC 630087000,630087000,97
TIC 630087738,630087738,97
TIC 630090154,630090154,97
TIC 630091485,630091485,97
TIC 630094152,630094152,97
TIC 630094194,630094194,97
TIC 630097383,630097383,97
TIC 630097448,630097448,97
TIC 630103182,630103182,97
TIC 630103626,630103626,97
TIC 630105115,630105115,97
TIC 630105682,630105682,97
TIC 630106222,630106222,97
TIC 630107271,630107271,97
TIC 630107583,630107583,97
TIC 630109821,630109821,97
TIC 630110111,630110111,97
TIC 630110181,630110181,97
TIC 630110507,630110507,97
TIC 630111558,630111558,97
TIC 630112291,630112291,97
TIC 630112511,630112511,97
TIC 630113471,630113471,97
TIC 630114089,630114089,97
TIC 630118645,630118645,97
TIC 630118659,630118659,97
TIC 630119632,630119632,97
TIC 630120251,630120251,97
TIC 630121329,630121329,97
TIC 630122507,630122507,97
TIC 630126941,630126941,97
TIC 630127128,630127128,97
TIC 630127410,630127410,97
TIC 630128086,630128086,97
TIC 630128206,630128206,97
TIC 630130396,630130396,97
TIC 630134277,630134277,97
TIC 630135816,630135816,97
TIC 630136880,630136880,97
TIC 630136897,630136897,97
TIC 630136984,630136984,97
TIC 630137752,630137752,97
TIC 630137856,630137856,97
TIC 630138637,630138637,97
TIC 630139559,630139559,97
TIC 630139960,630139960,97
TIC 630140017,630140017,97
TIC 630141810,630141810,97
TIC 630142273,630142273,97
TIC 630142685,630142685,97
TIC 630143233,630143233,97
TIC 630147064,630147064,97
TIC 630148751,630148751,97
TIC 630149787,630149787,97
TIC 630153733,630153733,97
TIC 630155101,630155101,97
TIC 630155857,630155857,97
TIC 630156412,630156412,97
TIC 630156711,630156711,97
TIC 630156886,630156886,97
TIC 630157724,630157724,97
TIC 630157986,630157986,97
TIC 630158232,630158232,97
TIC 630159245,630159245,97
TIC 630159249,630159249,97
TIC 630159259,630159259,97
TIC 630159369,630159369,97
TIC 630160508,630160508,97
TIC 630164169,630164169,97
TIC 630164771,630164771,97
TIC 630166452,630166452,97
TIC 630166966,630166966,97
TIC 630167348,630167348,97
TIC 630168263,630168263,97
TIC 630168986,630168986,97
TIC 630169289,630169289,97
TIC 630169843,630169843,97
TIC 630169949,630169949,97
TIC 630170502,630170502,97
TIC 630170522,630170522,97
TIC 630170930,630170930,97
TIC 630171546,630171546,97
TIC 630171874,630171874,97
TIC 630172425,630172425,97
TIC 630172523,630172523,97
TIC 630174666,630174666,97
TIC 630175032,630175032,97
TIC 630177637,630177637,97
TIC 630177925,630177925,97
TIC 630178822,630178822,97
TIC 630180690,630180690,97
TIC 630181081,630181081,97
TIC 630182132,630182132,97
TIC 630182272,630182272,97
TIC 630182431,630182431,97
TIC 630182744,630182744,97
TIC 630182832,630182832,97
TIC 630192639,630192639,97
TIC 630195548,630195548,97
TIC 630201026,630201026,97
TIC 630202997,630202997,97
TIC 630204049,630204049,97
TIC 630204231,630204231,97
TIC 630204577,630204577,97
TIC 630206320,630206320,97
TIC 630206933,630206933,97
TIC 630208438,630208438,97
TIC 630209443,630209443,97
TIC 630210465,630210465,97
TIC 630210950,630210950,97
TIC 630211472,630211472,97
TIC 630212486,630212486,97
TIC 630212543,630212543,97
TIC 630212657,630212657,97
TIC 630214867,630214867,97
TIC 630215579,630215579,97
TIC 630215670,630215670,97
TIC 630216624,630216624,97
TIC 630217611,630217611,97
TIC 630217657,630217657,97
TIC 630219936,630219936,97
TIC 630220490,630220490,97
TIC 630220972,630220972,97
TIC 630221700,630221700,97
TIC 630221991,630221991,97
TIC 630227242,630227242,97
TIC 630228894,630228894,97
TIC 630230890,630230890,97
TIC 630232078,630232078,97
TIC 630234475,630234475,97
TIC 630279163,630279163,97
TIC 630279474,630279474,97
TIC 630279619,630279619,97
TIC 630279759,630279759,97
TIC 630280172,630280172,97
TIC 630280762,630280762,97
TIC 630281635,630281635,97
TIC 630281651,630281651,97
TIC 630282330,630282330,97
TIC 630282639,630282639,97
TIC 630282706,630282706,97
TIC 630283431,630283431,97
TIC 630285038,630285038,97
TIC 630285358,630285358,97
TIC 630286267,630286267,97
TIC 630286652,630286652,97
TIC 630286947,630286947,97
TIC 630287061,630287061,97
TIC 630287507,630287507,97
TIC 630287528,630287528,97
TIC 630288777,630288777,97
TIC 630289220,630289220,97
TIC 630290340,630290340,97
TIC 630291526,630291526,97
TIC 630292724,630292724,97
TIC 630292998,630292998,97
TIC 630293068,630293068,97
TIC 630293404,630293404,97
TIC 630293658,630293658,97
TIC 630293737,630293737,97
TIC 630293957,630293957,97
TIC 630294319,630294319,97
TIC 630295374,630295374,97
TIC 630295834,630295834,97
TIC 630297791,630297791,97
TIC 630297991,630297991,97
TIC 630298109,630298109,97
TIC 630298143,630298143,97
TIC 630298555,630298555,97
TIC 630299281,630299281,97
TIC 630300049,630300049,97
TIC 630301405,630301405,97
TIC 630301639,630301639,97
TIC 630302354,630302354,97
TIC 630304174,630304174,97
TIC 630304345,630304345,97
TIC 630304921,630304921,97
TIC 630305030,630305030,97
TIC 630305616,630305616,97
TIC 630308771,630308771,97
TIC 630309010,630309010,97
TIC 630309146,630309146,97
TIC 630311518,630311518,97
TIC 630313424,630313424,97
TIC 630313547,630313547,97
TIC 630314200,630314200,97
TIC 630314437,630314437,97
TIC 630315645,630315645,97
TIC 630315790,630315790,97
TIC 630316464,630316464,97
TIC 630317396,630317396,97
TIC 630317477,630317477,97
TIC 630318606,630318606,97
TIC 630319513,630319513,97
TIC 630320118,630320118,97
TIC 630322289,630322289,97
TIC 630322675,630322675,97
TIC 630324744,630324744,97
TIC 630325066,630325066,97
TIC 630326435,630326435,97
TIC 630326893,630326893,97
TIC 630327159,630327159,97
TIC 630328484,630328484,97
TIC 630328825,630328825,97
TIC 630333044,630333044,97
TIC 630335538,630335538,97
TIC 630335896,630335896,97
TIC 630339387,630339387,97
TIC 630339667,630339667,97
TIC 630340142,630340142,97
TIC 630340408,630340408,97
TIC 630342731,630342731,97
TIC 630343400,630343400,97
TIC 630343591,630343591,97
TIC 630343942,630343942,97
TIC 630344066,630344066,97
TIC 630345209,630345209,97
TIC 630345216,630345216,97
TIC 630345574,630345574,97
TIC 630346147,630346147,97
TIC 630347873,630347873,97
TIC 630357925,630357925,97
TIC 630385590,630385590,97
TIC 630385913,630385913,97
TIC 630386237,630386237,97
TIC 630389048,630389048,97
TIC 630394437,630394437,97
TIC 630395305,630395305,97
TIC 630396709,630396709,97
TIC 630399364,630399364,97
TIC 630426257,630426257,97
TIC 630427251,630427251,97
TIC 630427311,630427311,97
TIC 630429417,630429417,97
TIC 630430081,630430081,97
TIC 630430218,630430218,97
TIC 630430378,630430378,97
TIC 630432496,630432496,97
TIC 630432757,630432757,97
TIC 630432764,630432764,97
TIC 630434805,630434805,97
TIC 630435305,630435305,97
TIC 630435338,630435338,97
TIC 630437364,630437364,97
TIC 630437541,630437541,97
TIC 630438732,630438732,97
TIC 630442447,630442447,97
TIC 630445756,630445756,97
TIC 630446401,630446401,97
TIC 630447725,630447725,97
TIC 630448345,630448345,97
TIC 631355386,631355386,97
TIC 631355630,631355630,97
TIC 631512208,631512208,97
TIC 631514185,631514185,97
TIC 631514696,631514696,97
TIC 631519726,631519726,97
TIC 631520380,631520380,97
TIC 631524033,631524033,97
TIC 631525941,631525941,97
TIC 631533291,631533291,97
TIC 631535087,631535087,97
TIC 631535320,631535320,97
TIC 631538903,631538903,97
TIC 631540679,631540679,97
TIC 631541926,631541926,97
TIC 631544516,631544516,97
TIC 631545390,631545390,97
TIC 631546023,631546023,97
TIC 631548496,631548496,97
TIC 631549089,631549089,97
TIC 631549508,631549508,97
TIC 631549847,631549847,97
TIC 631549898,631549898,97
TIC 631550950,631550950,97
TIC 631552448,631552448,97
TIC 631553010,631553010,97
TIC 631554780,631554780,97
TIC 631557782,631557782,97
TIC 631558925,631558925,97
TIC 631559347,631559347,97
TIC 631560202,631560202,97
TIC 631561253,631561253,97
TIC 631563252,631563252,97
TIC 631563301,631563301,97
TIC 631564397,631564397,97
TIC 631564908,631564908,97
TIC 631568315,631568315,97
TIC 631570816,631570816,97
TIC 631574487,631574487,97
TIC 631577994,631577994,97
TIC 631578274,631578274,97
TIC 631579751,631579751,97
TIC 631579807,631579807,97
TIC 631581835,631581835,97
TIC 631582227,631582227,97
TIC 631584441,631584441,97
TIC 631585694,631585694,97
TIC 631586566,631586566,97
TIC 631587090,631587090,97
TIC 631588692,631588692,97
TIC 631589025,631589025,97
TIC 631590514,631590514,97
TIC 631590590,631590590,97
TIC 631592930,631592930,97
TIC 631596839,631596839,97
TIC 631598086,631598086,97
TIC 631599985,631599985,97
TIC 631600240,631600240,97
TIC 631601802,631601802,97
TIC 631602191,631602191,97
TIC 631603684,631603684,97
TIC 631604078,631604078,97
TIC 631604645,631604645,97
TIC 631607173,631607173,97
TIC 631608217,631608217,97
TIC 631609159,631609159,97
TIC 631609493,631609493,97
TIC 631609609,631609609,97
TIC 631610161,631610161,97
TIC 631737193,631737193,97
TIC 631740307,631740307,97
TIC 631740693,631740693,97
TIC 631741332,631741332,97
TIC 631741509,631741509,97
TIC 631743126,631743126,97
TIC 631744381,631744381,97
TIC 631744544,631744544,97
TIC 631745807,631745807,97
TIC 631752299,631752299,97
TIC 631755123,631755123,97
TIC 631756622,631756622,97
TIC 631756837,631756837,97
TIC 631756907,631756907,97
